t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
201.275;17244;36.47;106.18;0.05;36.74;106.18;-0.00;0.00;1.00;34;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.01;0.00;0.00;36.48;106.18;-0.00;-0.00;1.00
201.485;17257;36.59;106.18;0.05;36.74;106.18;-0.00;0.00;1.00;34;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;36.53;106.18;-0.00;0.00;1.00
201.505;17261;36.63;106.18;0.05;36.74;106.18;-0.00;0.00;1.00;34;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;36.59;106.18;-0.00;0.00;1.00
201.585;17277;36.79;106.18;0.05;36.74;106.18;-0.00;0.00;1.00;34;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;36.80;106.18;-0.00;0.00;1.00
201.675;17287;36.88;106.18;0.05;37.22;106.18;0.00;0.00;1.00;34;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;36.85;106.18;0.00;0.00;1.00
201.775;17296;36.97;106.18;0.05;37.22;106.18;0.00;0.00;1.00;34;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;36.96;106.18;0.00;0.00;1.00
201.875;17307;37.08;106.18;0.05;37.22;106.18;0.00;0.00;1.00;34;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;37.06;106.18;0.00;0.00;1.00
201.975;17317;37.17;106.18;0.05;37.22;106.18;0.00;0.00;1.00;34;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;37.17;106.18;0.00;0.00;1.00
202.075;17326;37.26;106.18;0.05;37.22;106.18;0.00;0.00;1.00;34;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;37.27;106.18;0.00;0.00;1.00
202.175;17337;37.37;106.18;0.05;37.69;106.18;-0.00;-0.00;1.00;34;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;37.38;106.18;0.00;-0.00;1.00
202.275;17345;37.45;106.18;0.05;37.69;106.18;-0.00;-0.00;1.00;34;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;37.43;106.18;0.00;-0.00;1.00
202.375;17356;37.55;106.18;0.05;37.69;106.18;-0.00;-0.00;1.00;34;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;37.54;106.18;0.00;-0.00;1.00
202.475;17367;37.66;106.18;0.05;37.69;106.18;-0.00;-0.00;1.00;34;4;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;37.64;106.18;-0.00;-0.00;1.00
202.575;17375;37.74;106.18;0.05;37.69;106.18;-0.00;-0.00;1.00;34;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;37.75;106.18;-0.00;-0.00;1.00
202.675;17386;37.84;106.18;0.05;38.17;106.18;-0.00;-0.00;1.00;34;5;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;37.85;106.18;-0.00;-0.00;1.00
202.795;17390;37.88;106.18;0.05;38.17;106.18;-0.00;-0.00;1.00;34;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;37.91;106.18;-0.00;-0.00;1.00
202.875;17403;38.01;106.18;0.05;38.17;106.18;-0.00;-0.00;1.00;34;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.01;106.18;-0.00;-0.00;1.00
202.975;17415;38.13;106.18;0.05;38.17;106.18;-0.00;-0.00;1.00;34;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.12;106.18;-0.00;-0.00;1.00
203.075;17426;38.24;106.18;0.05;38.17;106.18;-0.00;-0.00;1.00;34;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;38.22;106.18;-0.00;-0.00;1.00
203.175;17437;38.34;106.18;0.05;38.64;106.18;-0.00;-0.00;1.00;34;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.33;106.18;-0.00;-0.00;1.00
203.275;17445;38.42;106.18;0.05;38.64;106.18;-0.00;-0.00;1.00;34;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.43;106.18;-0.00;-0.00;1.00
203.375;17456;38.53;106.18;0.05;38.64;106.18;-0.00;-0.00;1.00;34;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;38.54;106.18;-0.00;-0.00;1.00
203.475;17467;38.64;106.18;0.05;38.64;106.18;-0.00;-0.00;1.00;34;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.64;106.18;-0.00;-0.00;1.00
203.575;17475;38.72;106.18;0.05;38.64;106.18;-0.00;-0.00;1.00;34;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.70;106.18;-0.00;-0.00;1.00
203.675;17486;38.82;106.18;0.05;39.12;106.18;-0.00;-0.00;1.00;34;7;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;38.80;106.18;-0.00;-0.00;1.00
203.775;17497;38.93;106.18;0.05;39.12;106.18;-0.00;-0.00;1.00;34;7;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;38.91;106.18;-0.00;-0.00;1.00
203.875;17505;39.01;106.18;0.05;39.12;106.18;-0.00;-0.00;1.00;34;7;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;39.01;106.18;-0.00;-0.00;1.00
203.975;17516;39.12;106.18;0.05;39.12;106.18;-0.00;-0.00;1.00;34;7;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;39.12;106.18;-0.00;-0.00;1.00
204.145;17533;39.29;106.18;0.05;39.60;106.18;-0.00;0.00;1.00;34;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;39.17;106.18;-0.00;-0.00;1.00
204.175;17534;39.30;106.18;0.05;39.60;106.18;-0.00;0.00;1.00;34;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;39.28;106.18;-0.00;-0.00;1.00
204.275;17545;39.40;106.18;0.05;39.60;106.18;-0.00;0.00;1.00;34;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;39.38;106.18;-0.00;-0.00;1.00
204.375;17553;39.48;106.18;0.05;39.60;106.18;-0.00;0.00;1.00;34;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;39.49;106.18;-0.00;-0.00;1.00
204.475;17564;39.59;106.18;0.05;39.60;106.18;-0.00;0.00;1.00;34;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;39.60;106.18;-0.00;0.00;1.00
204.575;17575;39.70;106.18;0.05;39.60;106.18;-0.00;0.00;1.00;34;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;39.70;106.18;-0.00;-0.00;1.00
204.675;17583;39.78;106.18;0.05;40.07;106.18;-0.00;-0.00;1.00;34;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;39.75;106.18;-0.00;-0.00;1.00
204.775;17594;39.88;106.18;0.05;40.07;106.18;-0.00;-0.00;1.00;34;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;39.86;106.18;-0.00;-0.00;1.00
204.875;17607;40.01;106.18;0.05;40.07;106.18;-0.00;-0.00;1.00;34;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;40.02;106.18;-0.00;-0.00;1.00
204.985;17617;40.11;106.18;0.05;40.07;106.18;-0.00;-0.00;1.00;34;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;40.07;106.18;-0.00;-0.00;1.00
205.075;17627;40.21;106.18;0.05;40.07;106.18;-0.00;-0.00;1.00;34;9;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;40.23;106.18;-0.00;-0.00;1.00
205.185;17638;40.31;106.18;0.05;40.55;106.18;-0.00;0.00;1.00;34;10;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;40.28;106.18;-0.00;-0.00;1.00
205.275;17643;40.36;106.18;0.05;40.55;106.18;-0.00;0.00;1.00;34;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;40.39;106.18;-0.00;0.00;1.00
205.375;17654;40.47;106.18;0.05;40.55;106.18;-0.00;0.00;1.00;34;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;40.49;106.18;-0.00;0.00;1.00
205.475;17667;40.60;106.18;0.05;40.55;106.18;-0.00;0.00;1.00;34;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;40.60;106.18;-0.00;0.00;1.00
205.575;17673;40.66;106.18;0.05;40.55;106.18;-0.00;0.00;1.00;34;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;40.65;106.18;-0.00;0.00;1.00
205.675;17687;40.80;106.18;0.05;41.02;106.18;-0.00;-0.00;1.00;34;11;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;40.81;106.18;-0.00;-0.00;1.00
205.775;17696;40.89;106.18;0.05;41.02;106.18;-0.00;-0.00;1.00;34;11;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;40.92;106.18;-0.00;-0.00;1.00
205.875;17703;40.96;106.18;0.05;41.27;106.18;-0.00;-0.00;1.00;35;1;1;0;-0.01;1.00;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;40.97;106.18;-0.00;-0.00;1.00
205.975;17715;41.08;106.18;0.05;41.27;106.18;-0.00;-0.00;1.00;35;1;0;0;-0.01;0.97;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;41.08;106.18;-0.00;-0.00;0.44
206.075;17726;41.19;106.18;0.05;41.27;106.18;-0.00;-0.00;1.00;35;1;0;0;-0.01;0.96;0.97;-0.00;-0.00;0.01;-0.00;0.00;41.17;106.18;-0.00;-0.00;0.78
206.175;17737;41.29;106.18;0.05;41.27;106.18;-0.00;-0.00;1.00;35;1;0;0;-0.01;0.96;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;41.27;106.18;-0.00;-0.00;1.00
206.275;17745;41.37;106.18;0.05;41.27;106.18;-0.00;-0.00;1.00;35;1;0;0;-0.01;0.96;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;41.37;106.18;-0.00;-0.00;1.00
206.375;17756;41.48;106.18;0.05;41.74;106.18;-0.00;0.00;1.00;35;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.01;0.00;0.00;41.48;106.18;-0.00;-0.00;1.00
206.475;17767;41.58;106.18;0.05;41.74;106.18;-0.00;0.00;1.00;35;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;41.59;106.18;-0.00;0.00;1.00
206.575;17775;41.66;106.18;0.05;41.74;106.18;-0.00;0.00;1.00;35;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;41.64;106.18;-0.00;0.00;1.00
206.675;17786;41.77;106.18;0.05;41.74;106.18;-0.00;0.00;1.00;35;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;41.74;106.18;-0.00;0.00;1.00
206.795;17790;41.80;106.18;0.05;41.74;106.18;-0.00;0.00;1.00;35;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.01;0.00;0.00;41.80;106.18;-0.00;0.00;1.00
206.875;17803;41.93;106.18;0.05;42.22;106.18;0.00;0.00;1.00;35;3;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;41.96;106.18;0.00;0.00;1.00
206.975;17814;42.04;106.18;0.05;42.22;106.18;0.00;0.00;1.00;35;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;42.06;106.18;0.00;0.00;1.00
207.075;17825;42.14;106.18;0.05;42.22;106.18;0.00;0.00;1.00;35;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;42.17;106.18;0.00;0.00;1.00
207.175;17833;42.22;106.18;0.05;42.22;106.18;0.00;0.00;1.00;35;3;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;42.22;106.18;0.00;0.00;1.00
207.275;17844;42.33;106.18;0.05;42.22;106.18;0.00;0.00;1.00;35;3;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;42.32;106.18;0.00;-0.00;1.00
207.375;17855;42.44;106.18;0.05;42.69;106.18;-0.00;-0.00;1.00;35;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;42.43;106.18;0.00;-0.00;1.00
207.475;17863;42.51;106.18;0.05;42.69;106.18;-0.00;-0.00;1.00;35;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;42.54;106.18;0.00;-0.00;1.00
207.575;17874;42.62;106.18;0.05;42.69;106.18;-0.00;-0.00;1.00;35;4;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;42.64;106.18;-0.00;-0.00;1.00
207.675;17885;42.73;106.18;0.05;42.69;106.18;-0.00;-0.00;1.00;35;4;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;42.75;106.18;-0.00;-0.00;1.00
207.775;17896;42.84;106.18;0.05;43.17;106.18;-0.00;-0.00;1.00;35;5;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;42.85;106.18;-0.00;-0.00;1.00
207.875;17904;42.92;106.18;0.05;43.17;106.18;-0.00;-0.00;1.00;35;5;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;42.91;106.18;-0.00;-0.00;1.00
207.975;17915;43.03;106.18;0.05;43.17;106.18;-0.00;-0.00;1.00;35;5;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;43.01;106.18;-0.00;-0.00;1.00
208.125;17923;43.11;106.18;0.05;43.17;106.18;-0.00;-0.00;1.00;35;5;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;43.12;106.18;-0.00;-0.00;1.00
208.195;17938;43.25;106.18;0.05;43.17;106.18;-0.00;-0.00;1.00;35;5;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;43.22;106.18;-0.00;-0.00;1.00
208.285;17947;43.34;106.18;0.05;43.64;106.18;-0.00;-0.00;1.00;35;6;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;43.33;106.18;-0.00;-0.00;1.00
208.375;17957;43.44;106.18;0.05;43.64;106.18;-0.00;-0.00;1.00;35;6;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;43.43;106.18;-0.00;-0.00;1.00
208.475;17966;43.53;106.18;0.05;43.64;106.18;-0.00;-0.00;1.00;35;6;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;43.54;106.18;-0.00;-0.00;1.00
208.575;17977;43.64;106.18;0.05;43.64;106.18;-0.00;-0.00;1.00;35;6;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;43.64;106.18;-0.00;-0.00;1.00
208.675;17985;43.72;106.18;0.05;43.64;106.18;-0.00;-0.00;1.00;35;6;0;0;-0.01;1.00;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;43.70;106.18;-0.00;-0.00;1.00
208.775;17996;43.83;106.18;0.05;44.12;106.18;-0.00;-0.00;1.00;35;7;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;43.86;106.18;-0.00;-0.00;1.00
208.875;18004;43.91;106.18;0.05;44.12;106.18;-0.00;-0.00;1.00;35;7;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.01;0.00;0.00;43.91;106.18;-0.00;-0.00;1.00
208.975;18015;44.02;106.18;0.05;44.12;106.18;-0.00;-0.00;1.00;35;7;0;0;-0.01;1.00;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;44.01;106.18;-0.00;-0.00;1.00
209.075;18026;44.13;106.18;0.05;44.12;106.18;-0.00;-0.00;1.00;35;7;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.01;0.00;0.00;44.12;106.18;-0.00;-0.00;1.00
209.175;18037;44.24;106.18;0.05;44.12;106.18;-0.00;-0.00;1.00;35;7;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.23;106.18;-0.00;-0.00;1.00
209.275;18045;44.32;106.18;0.05;44.60;106.18;-0.00;0.00;1.00;35;8;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.33;106.18;-0.00;-0.00;1.00
209.435;18060;44.47;106.18;0.05;44.60;106.18;-0.00;0.00;1.00;35;8;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.01;0.00;0.00;44.44;106.18;-0.00;-0.00;1.00
209.475;18064;44.51;106.18;0.05;44.60;106.18;-0.00;0.00;1.00;35;8;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.01;0.00;0.00;44.49;106.18;-0.00;-0.00;1.00
209.575;18075;44.62;106.18;0.05;44.60;106.18;-0.00;0.00;1.00;35;8;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.60;106.18;-0.00;0.00;1.00
209.675;18086;44.73;106.18;0.05;44.60;106.18;-0.00;0.00;1.00;35;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;44.70;106.18;-0.00;-0.00;1.00
209.775;18094;44.81;106.18;0.05;45.07;106.18;-0.00;-0.00;1.00;35;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;44.81;106.18;-0.00;-0.00;1.00
209.875;18105;44.91;106.18;0.05;45.07;106.18;-0.00;-0.00;1.00;35;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.91;106.18;-0.00;-0.00;1.00
209.975;18116;45.02;106.18;0.05;45.07;106.18;-0.00;-0.00;1.00;35;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;45.02;106.18;-0.00;-0.00;1.00
210.075;18124;45.10;106.18;0.05;45.07;106.18;-0.00;-0.00;1.00;35;9;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;45.12;106.18;-0.00;-0.00;1.00
210.175;18135;45.21;106.18;0.05;45.07;106.18;-0.00;-0.00;1.00;35;9;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.23;106.18;-0.00;-0.00;1.00
210.275;18143;45.29;106.18;0.05;45.55;106.18;-0.00;0.00;1.00;35;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.28;106.18;-0.00;-0.00;1.00
210.375;18154;45.40;106.18;0.05;45.55;106.18;-0.00;0.00;1.00;35;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;45.39;106.18;-0.00;0.00;1.00
210.485;18167;45.52;106.18;0.05;45.55;106.18;-0.00;0.00;1.00;35;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;45.49;106.18;-0.00;0.00;1.00
210.585;18177;45.63;106.18;0.05;45.55;106.18;-0.00;0.00;1.00;35;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.60;106.18;-0.00;0.00;1.00
210.675;18187;45.73;106.18;0.05;46.02;106.18;-0.00;-0.00;1.00;35;11;0;0;-0.01;1.00;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;45.70;106.18;-0.00;-0.00;1.00
210.785;18192;45.78;106.18;0.05;46.02;106.18;-0.00;-0.00;1.00;35;11;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;45.76;106.18;-0.00;-0.00;1.00
210.875;18203;45.89;106.18;0.05;46.02;106.18;-0.00;-0.00;1.00;35;11;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.86;106.18;-0.00;-0.00;1.00
210.975;18217;46.03;106.18;0.05;46.27;106.18;-0.00;-0.00;1.00;36;1;1;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;46.02;106.18;-0.00;-0.00;1.00
211.075;18226;46.12;106.18;0.05;46.27;106.18;-0.00;-0.00;1.00;36;1;0;0;-0.01;0.97;0.99;-0.00;-0.00;0.01;0.00;0.00;46.10;106.18;-0.00;-0.00;0.56
211.185;18237;46.22;106.18;0.05;46.27;106.18;-0.00;-0.00;1.00;36;1;0;0;-0.01;0.96;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;46.17;106.18;-0.00;-0.00;0.78
211.275;18247;46.32;106.18;0.05;46.27;106.18;-0.00;-0.00;1.00;36;1;0;0;-0.01;0.96;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;46.32;106.18;-0.00;-0.00;1.00
211.385;18258;46.42;106.18;0.05;46.74;106.18;-0.00;0.00;1.00;36;2;0;0;-0.01;0.96;0.96;-0.00;-0.00;0.01;0.00;0.00;46.43;106.18;-0.00;-0.00;1.00
211.475;18263;46.47;106.18;0.05;46.74;106.18;-0.00;0.00;1.00;36;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;46.48;106.18;-0.00;-0.00;1.00
211.575;18274;46.58;106.18;0.05;46.74;106.18;-0.00;0.00;1.00;36;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.01;0.00;0.00;46.59;106.18;-0.00;0.00;1.00
211.675;18286;46.69;106.18;0.05;46.74;106.18;-0.00;0.00;1.00;36;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;46.69;106.18;-0.00;0.00;1.00
211.775;18297;46.80;106.18;0.05;46.74;106.18;-0.00;0.00;1.00;36;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;46.80;106.18;-0.00;0.00;1.00
211.875;18307;46.90;106.18;0.05;47.22;106.18;0.00;0.00;1.00;36;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;46.90;106.18;0.00;0.00;1.00
211.975;18316;46.98;106.18;0.05;47.22;106.18;0.00;0.00;1.00;36;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;47.01;106.18;0.00;0.00;1.00
212.125;18329;47.11;106.18;0.05;47.22;106.18;0.00;0.00;1.00;36;3;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;47.01;106.18;0.00;0.00;1.00
212.175;18337;47.19;106.18;0.05;47.22;106.18;0.00;0.00;1.00;36;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.17;106.18;0.00;0.00;1.00
212.275;18347;47.29;106.18;0.05;47.22;106.18;0.00;0.00;1.00;36;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.27;106.18;0.00;0.00;1.00
212.375;18356;47.37;106.18;0.05;47.69;106.18;-0.00;-0.00;1.00;36;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;47.38;106.18;0.00;-0.00;1.00
212.475;18367;47.48;106.18;0.05;47.69;106.18;-0.00;-0.00;1.00;36;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.48;106.18;0.00;-0.00;1.00
212.575;18374;47.55;106.18;0.05;47.69;106.18;-0.00;-0.00;1.00;36;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;47.54;106.18;0.00;-0.00;1.00
212.675;18386;47.67;106.18;0.05;47.69;106.18;-0.00;-0.00;1.00;36;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;47.64;106.18;-0.00;-0.00;1.00
212.775;18393;47.73;106.18;0.05;47.69;106.18;-0.00;-0.00;1.00;36;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;47.75;106.18;-0.00;-0.00;1.00
212.875;18407;47.87;106.18;0.05;48.17;106.18;-0.00;-0.00;1.00;36;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;47.85;106.18;-0.00;-0.00;1.00
212.975;18416;47.96;106.18;0.05;48.17;106.18;-0.00;-0.00;1.00;36;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;47.96;106.18;-0.00;-0.00;1.00
213.075;18427;48.07;106.18;0.05;48.17;106.18;-0.00;-0.00;1.00;36;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.06;106.18;-0.00;-0.00;1.00
213.175;18437;48.17;106.18;0.05;48.17;106.18;-0.00;-0.00;1.00;36;5;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.17;106.18;-0.00;-0.00;1.00
213.275;18446;48.25;106.18;0.05;48.17;106.18;-0.00;-0.00;1.00;36;5;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;48.28;106.18;-0.00;-0.00;1.00
213.435;18463;48.42;106.18;0.05;48.64;106.18;-0.00;-0.00;1.00;36;6;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;48.33;106.18;-0.00;-0.00;1.00
213.475;18463;48.42;106.18;0.05;48.64;106.18;-0.00;-0.00;1.00;36;6;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;48.43;106.18;-0.00;-0.00;1.00
213.575;18477;48.56;106.18;0.05;48.64;106.18;-0.00;-0.00;1.00;36;6;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;48.54;106.18;-0.00;-0.00;1.00
213.675;18486;48.65;106.18;0.05;48.64;106.18;-0.00;-0.00;1.00;36;6;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;48.64;106.18;-0.00;-0.00;1.00
213.775;18497;48.76;106.18;0.05;48.64;106.18;-0.00;-0.00;1.00;36;6;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;48.75;106.18;-0.00;-0.00;1.00
213.875;18507;48.86;106.18;0.05;49.12;106.18;-0.00;-0.00;1.00;36;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;48.86;106.18;-0.00;-0.00;1.00
213.975;18516;48.94;106.18;0.05;49.12;106.18;-0.00;-0.00;1.00;36;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;48.96;106.18;-0.00;-0.00;1.00
214.075;18527;49.05;106.18;0.05;49.12;106.18;-0.00;-0.00;1.00;36;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;49.07;106.18;-0.00;-0.00;1.00
214.175;18537;49.15;106.18;0.05;49.12;106.18;-0.00;-0.00;1.00;36;7;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;49.17;106.18;-0.00;-0.00;1.00
