t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
399.255;25734;42.97;81.18;180.04;42.94;81.18;180.00;-0.00;1.00;51;7;0;0;-0.00;0.98;0.97;0.00;0.00;0.01;-0.04;0.01;42.99;81.18;180.00;-0.00;1.00
399.355;25741;42.90;81.18;180.05;42.94;81.18;180.00;-0.00;1.00;51;7;0;0;-0.00;0.98;0.98;0.00;-0.00;0.01;0.02;-0.01;42.89;81.18;180.00;-0.00;1.00
399.455;25755;42.76;81.18;180.08;42.47;81.18;180.00;0.00;1.00;51;8;0;0;-0.00;0.98;0.99;-0.02;-0.06;0.27;0.10;-0.01;42.78;81.18;180.00;-0.00;1.00
399.555;25765;42.66;81.18;180.07;42.47;81.18;180.00;0.00;1.00;51;8;0;0;-0.00;0.98;0.98;-0.00;0.01;-0.01;-0.00;-0.00;42.68;81.18;180.00;-0.00;1.00
399.775;25779;42.53;81.18;180.09;42.47;81.18;180.00;0.00;1.00;51;8;0;0;-0.00;0.98;0.98;-0.01;0.00;-0.00;0.00;0.01;42.63;81.18;180.00;-0.00;1.00
399.795;25784;42.49;81.18;180.12;42.47;81.18;180.00;0.00;1.00;51;8;0;0;-0.00;0.98;0.97;-0.00;-0.00;-0.01;0.02;0.01;42.52;81.18;180.00;-0.00;1.00
399.855;25795;42.37;81.18;180.17;42.47;81.18;180.00;0.00;1.00;51;8;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;0.00;0.02;42.36;81.18;180.00;-0.00;1.00
399.955;25803;42.29;81.18;180.16;41.99;81.18;180.00;-0.00;1.00;51;9;0;0;-0.00;0.98;0.98;0.00;0.00;-0.00;-0.02;-0.01;42.31;81.18;180.00;-0.00;1.00
400.055;25814;42.18;81.18;180.14;41.99;81.18;180.00;-0.00;1.00;51;9;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.01;0.01;-0.00;42.20;81.18;180.00;-0.00;1.00
400.155;25825;42.08;81.18;180.15;41.99;81.18;180.00;-0.00;1.00;51;9;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;0.00;0.01;42.10;81.18;180.00;-0.00;1.00
400.255;25833;42.00;81.18;180.14;41.99;81.18;180.00;-0.00;1.00;51;9;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;0.00;0.01;41.99;81.18;180.00;-0.00;1.00
400.355;25844;41.89;81.18;180.11;41.99;81.18;180.00;-0.00;1.00;51;9;0;0;-0.00;0.98;0.98;0.00;-0.00;0.01;0.02;-0.02;41.89;81.18;180.00;-0.00;1.00
400.455;25852;41.81;81.18;180.11;41.52;81.18;180.00;0.00;1.00;51;10;0;0;-0.00;0.98;0.98;0.00;-0.00;0.01;0.02;-0.02;41.83;81.18;180.00;-0.00;1.00
400.555;25863;41.71;81.18;180.11;41.52;81.18;180.00;0.00;1.00;51;10;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;0.00;0.01;41.73;81.18;180.00;-0.00;1.00
400.655;25874;41.60;81.18;180.11;41.52;81.18;180.00;0.00;1.00;51;10;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.01;-0.00;0.00;41.62;81.18;180.00;0.00;1.00
400.755;25885;41.49;81.18;180.08;41.52;81.18;180.00;0.00;1.00;51;10;0;0;-0.00;0.97;0.97;0.00;0.00;-0.01;-0.01;-0.00;41.52;81.18;180.00;0.00;1.00
400.855;25893;41.41;81.18;180.08;41.52;81.18;180.00;0.00;1.00;51;10;0;0;-0.00;0.98;0.97;0.00;0.00;-0.01;-0.01;0.00;41.41;81.18;180.00;0.00;1.00
400.955;25901;41.33;81.18;180.08;41.04;81.18;180.00;-0.00;1.00;51;11;0;0;-0.00;0.97;0.97;0.00;0.00;-0.01;-0.01;0.00;41.36;81.18;180.00;-0.00;1.00
401.055;25910;41.25;81.18;180.07;41.04;81.18;180.00;-0.00;1.00;51;11;0;0;-0.00;0.98;0.97;-0.00;-0.00;0.01;0.01;-0.00;41.25;81.18;180.00;-0.00;1.00
401.155;25921;41.14;81.18;180.08;40.79;81.18;180.00;-0.00;1.00;52;1;1;0;-0.00;0.98;0.97;-0.00;-0.00;-0.01;0.00;0.01;41.15;81.18;180.00;-0.00;1.00
401.255;25932;41.03;81.18;180.06;40.79;81.18;180.00;-0.00;1.00;52;1;0;0;-0.00;0.93;0.98;0.00;-0.00;0.01;0.02;-0.02;41.03;81.18;180.00;-0.00;0.11
401.355;25945;40.91;81.18;180.08;40.79;81.18;180.00;-0.00;1.00;52;1;0;0;-0.01;0.92;0.93;0.00;-0.00;0.01;0.02;-0.02;40.96;81.18;180.00;-0.00;0.56
401.455;25951;40.85;81.18;180.08;40.79;81.18;180.00;-0.00;1.00;52;1;0;0;-0.01;0.92;0.91;-0.00;-0.00;0.01;0.00;-0.00;40.84;81.18;180.00;-0.00;0.89
401.555;25962;40.75;81.18;180.05;40.79;81.18;180.00;-0.00;1.00;52;1;0;0;-0.00;0.92;0.91;0.00;0.00;-0.01;-0.01;-0.00;40.74;81.18;180.00;-0.00;1.00
401.655;25973;40.65;81.18;180.05;40.32;81.18;180.00;0.00;1.00;52;2;0;0;-0.00;0.93;0.92;-0.00;-0.00;0.01;-0.00;0.00;40.64;81.18;180.00;-0.00;1.00
401.755;25981;40.58;81.18;180.05;40.32;81.18;180.00;0.00;1.00;52;2;0;0;-0.00;0.93;0.92;-0.00;-0.00;0.01;-0.00;0.00;40.58;81.18;180.00;-0.00;1.00
401.855;25992;40.48;81.18;180.04;40.32;81.18;180.00;0.00;1.00;52;2;0;0;-0.00;0.93;0.93;-0.00;0.00;-0.00;-0.02;-0.00;40.48;81.18;180.00;0.00;1.00
401.965;26005;40.36;81.18;180.03;40.32;81.18;180.00;0.00;1.00;52;2;0;0;-0.00;0.93;0.93;0.00;0.00;-0.01;-0.01;0.00;40.42;81.18;180.00;0.00;1.00
402.055;26011;40.30;81.18;180.04;40.32;81.18;180.00;0.00;1.00;52;2;0;0;-0.00;0.94;0.93;-0.00;-0.00;0.01;-0.00;0.00;40.32;81.18;180.00;0.00;1.00
402.155;26022;40.20;81.18;180.04;39.84;81.18;180.00;0.00;1.00;52;3;0;0;-0.00;0.94;0.93;-0.00;0.00;-0.00;-0.02;-0.00;40.21;81.18;180.00;0.00;1.00
402.255;26033;40.09;81.18;180.03;39.84;81.18;180.00;0.00;1.00;52;3;0;0;-0.00;0.94;0.94;0.00;-0.00;0.01;0.02;-0.02;40.11;81.18;180.00;0.00;1.00
402.435;26045;39.98;81.18;180.03;39.84;81.18;180.00;0.00;1.00;52;3;0;0;-0.00;0.94;0.94;-0.00;-0.00;0.01;-0.00;0.00;40.00;81.18;180.00;0.00;1.00
